Date,Close,High,Low,Open,Volume
,XLP,XLP,XLP,XLP,XLP
2016-01-12,38.92549514770508,39.08198014724954,38.61252514861616,38.94896685299066,13171500
2016-01-13,38.21349334716797,39.003738310721985,38.174372841295586,38.97244369684604,19407900
2016-01-14,38.3934440612793,38.65946763821823,38.14306928118416,38.323025967833615,19025800
2016-01-15,37.790985107421875,38.04135992921282,37.49366388728139,37.74404169377564,24210900
2016-01-19,38.244789123535156,38.385625325728085,38.00223722315774,38.17437102243869,14945200
2016-01-20,37.76750564575195,37.9944087141295,37.07897353485233,37.82227494022892,28302800
2016-01-21,37.916168212890625,38.080476111401694,37.56407772700763,37.79880670739827,21001000
2016-01-22,38.565574645996094,38.643815639028574,38.04917633175505,38.34649449304053,13754500
2016-01-25,38.221309661865234,38.54992842085875,37.877045090984055,37.93964027734578,15869400
2016-01-26,38.57341003417969,38.82378487455063,38.299563485243816,38.33868399441986,10523400
2016-01-27,38.53428268432617,39.01938347834095,38.29955668623534,38.62817248662191,17247400
2016-01-28,38.92549514770508,39.06633134882478,38.549932939620234,38.66729445075125,15649200
2016-01-29,39.71574020385742,39.77051249088357,39.011562180545845,39.191518885993354,20576300
2016-02-01,39.84876251220703,40.0130704563419,39.51232073057631,39.629685253360535,18573100
2016-02-02,39.34017562866211,39.55925580948236,39.24628582814083,39.55925580948236,14068600
2016-02-03,39.25410842895508,39.559255501503756,38.88637213615007,39.48883740548528,25209800
2016-02-04,38.89419937133789,39.12892538928962,38.70641975085781,39.08198197652123,21240800
2016-02-05,38.831607818603516,39.081982639962725,38.62817641080959,38.9646181366429,20073300
2016-02-08,38.729896545410156,38.839435169198126,38.252618554873735,38.573411517982926,21546900
2016-02-09,38.98809051513672,39.199341833054504,38.393448111158634,38.42474570814761,24376300
2016-02-10,38.941139221191406,39.3558218826709,38.89419283161339,39.12891881009796,14798700
2016-02-11,38.62816619873047,38.80812286746353,38.244781160686884,38.479507120569025,26010400
2016-02-12,39.175865173339844,39.18369106394896,38.6829385295617,38.86289521243565,12464000
2016-02-16,39.48884582519531,39.543615135476024,39.1915245803118,39.512317533971746,15217700
2016-02-17,39.89570617675781,40.013067706773526,39.543615617303466,39.66097714731919,11040500
2016-02-18,39.71574020385742,39.840927606981914,39.50448888615614,39.76268659929278,13101900
2016-02-19,39.77833557128906,39.856576579319494,39.38712456173064,39.606201771978355,9795000
2016-02-22,39.97393798828125,40.09130247596421,39.864399391618704,40.00523558295709,9152000
2016-02-23,39.96611022949219,40.04435122197929,39.801799369745204,39.89569214237278,9986500
2016-02-24,40.09130859375,40.138252008224256,39.5749101416097,39.7783385686393,13271700
2016-02-25,40.545108795166016,40.568580500636436,40.09912848300929,40.193018289594086,9512000
2016-02-26,39.97393798828125,40.65464425661488,39.895696986294546,40.65464425661488,28143900
2016-02-29,39.84092330932617,40.26343186855883,39.833100403282366,39.95046488685904,13596800
2016-03-01,40.22431945800781,40.29473756537427,40.00524222829144,40.06783444333752,13169700
2016-03-02,40.3416748046875,40.3416748046875,40.02088194057329,40.27125671331108,16157700
2016-03-03,40.545108795166016,40.545108795166016,40.036533288817324,40.1773694910461,10743600
2016-03-04,40.71723937988281,40.81895208535987,40.372971808413084,40.529456796835426,17384700
2016-03-07,40.46686935424805,40.68594657299761,40.39645125040665,40.54511036531482,14095900
2016-03-08,40.584228515625,40.80330870636394,40.286910303062925,40.35732840281775,11554900
2016-03-09,40.88937759399414,40.94414988686942,40.70159796160596,40.70942086932903,11307500
2016-03-10,40.905025482177734,41.13192860223287,40.55293793312374,41.03803878813203,13004500
2016-03-11,41.03803253173828,41.19451752118524,40.88937044864735,41.108450627754266,12880500
2016-03-14,41.01456069946289,41.108453490491385,40.88937329612802,41.01456069946289,10645100
2016-03-15,41.11627960205078,41.17104890873463,40.82678426890708,40.89720237531537,6523700
2016-03-16,41.210166931152344,41.30405972383822,40.803310101659605,41.084979525607686,13743400
2016-03-17,41.46055221557617,41.59356255218413,41.15540506128597,41.19452855765652,13903400
2016-03-18,41.406280517578125,41.57143304840636,41.34336355342681,41.53211144583478,13037000
2016-03-21,41.429874420166016,41.57929771551447,41.241126520737254,41.422008299331516,11421400
2016-03-22,41.18607711791992,41.40628350830881,41.123163149270376,41.29617881309127,9853200
2016-03-23,41.193939208984375,41.63434594658433,41.08383752458439,41.09956376517362,11304300
2016-03-24,41.14674758911133,41.18606918695113,41.01305355644688,41.05237515428668,9455500
2016-03-28,41.36696243286133,41.45347177217706,41.193946754276304,41.193946754276304,7363500
2016-03-29,41.673667907714844,41.689394147307645,41.28830903668567,41.343359875397596,10354700
2016-03-30,41.94892501831055,41.94892501831055,41.712992407418106,41.815227972109085,8932300
2016-03-31,41.72872543334961,41.948928823484344,41.681537706872376,41.87814873379158,8297400
2016-04-01,42.16913604736328,42.28710387425815,41.500659695082916,41.555710547621466,14840300
2016-04-04,42.18485641479492,42.27136573630912,41.964653050973936,42.2241780154707,12949000
2016-04-05,41.90174102783203,42.106218175516304,41.807368575079536,42.01184272271763,11748800
2016-04-06,42.2320442199707,42.23990734010323,41.79163449140339,41.79163449140339,11672400
2016-04-07,41.775909423828125,42.09835138229342,41.64221536790048,41.948928084483796,11243400
2016-04-08,42.00397491455078,42.05116263568455,41.8702808714072,41.95678719341701,7040200
2016-04-11,41.70512390136719,42.18485521609906,41.673668421747884,42.05116117759122,6694100
2016-04-12,41.964664459228516,42.011849192848466,41.71300254643332,41.71300254643332,9361100
2016-04-13,41.642215728759766,42.11408098912375,41.45346782458648,42.06689626311505,14780000
2016-04-14,41.453460693359375,41.72085176157873,41.42200221473459,41.61861320607101,11811300
2016-04-15,41.7130012512207,41.72873049528783,41.398422369971236,41.44561010217262,12384200
2016-04-18,41.94892501831055,41.94892501831055,41.61075384268121,41.64221232414578,8476800
2016-04-19,41.925331115722656,41.964652716084636,41.736583233921046,41.862414155106855,5980100
2016-04-20,41.453460693359375,41.854548795711224,41.3512251378973,41.854548795711224,20207300
2016-04-21,40.71420669555664,41.35122742270074,40.68274821519366,41.29617358204263,30667400
2016-04-22,40.863643646240234,40.863643646240234,40.53333849207822,40.580523228360335,22004200
2016-04-25,41.14674758911133,41.14674758911133,40.627694697507344,40.635557817057055,8947300
2016-04-26,40.98160171508789,41.27258518628165,40.91082162749523,41.24899282376614,10821800
2016-04-27,41.17820739746094,41.30403831464002,40.824307005380476,41.13101967850164,12012100
2016-04-28,41.2175407409668,41.461339524988524,41.0130665673057,41.020929689349884,11547000
2016-04-29,41.13103103637695,41.21754037833473,40.8872352545467,41.209677256359726,13198500
2016-05-02,41.60289001464844,41.64221161578731,41.11529256037968,41.24898960430688,14096300
2016-05-03,41.52425003051758,41.6894025800597,41.406285209435914,41.45346993785006,12837300
2016-05-04,41.65007400512695,41.728720206070484,41.28831048092414,41.40627828231653,11003200
2016-05-05,41.65793991088867,41.886006392336846,41.524242869995525,41.55570135021106,10555900
2016-05-06,41.87028503417969,41.87028503417969,41.461333743833,41.59502780026853,8435400
2016-05-09,42.09833908081055,42.21630686043118,41.799492572516705,41.89386499618606,9845100
2016-05-10,42.51515579223633,42.51515579223633,42.18484781380489,42.232035525022305,8567400
2016-05-11,42.176998138427734,42.49944010107273,42.16126889634186,42.45225237481511,6462100
2016-05-12,42.405052185058594,42.4915614910814,42.18484886066985,42.27135816669266,11906400
2016-05-13,41.87028503417969,42.36574265513671,41.79950494546495,42.30282868741591,10657700
2016-05-16,42.137672424316406,42.232044867583056,41.760176651158055,41.79163513226223,8139300
2016-05-17,41.31189727783203,42.114070419154885,41.201795611383965,41.98037639562378,19898200
2016-05-18,40.83216857910156,41.2096643163909,40.67488218861753,41.08383340397632,20120200
2016-05-19,41.23324966430664,41.24897890068981,40.85575699124577,40.95799552771384,13237300
2016-05-20,41.02092742919922,41.36696178096258,40.97373969939432,41.343369416083334,7050800
2016-05-23,41.060245513916016,41.17034720729974,40.981602304369396,41.09170399775312,8546700
2016-05-24,41.406280517578125,41.50065296375912,41.13888942002699,41.15461866106482,11258200
2016-05-25,41.46920394897461,41.64222263984438,41.390560725877435,41.484933193603375,9767300
2016-05-26,41.63434982299805,41.728725275595735,41.516385007320196,41.516385007320196,7957000
2016-05-27,41.68153762817383,41.75231771773295,41.547843570143364,41.68153762817383,7873000
2016-05-31,41.41413497924805,41.80735692284138,41.319762552798345,41.74444297189003,8766400
2016-06-01,41.83882141113281,41.83882141113281,41.44559941102827,41.44559941102827,10175800
2016-06-02,41.85456085205078,41.85456085205078,41.61076207255018,41.752322267092914,6309800
2016-06-03,42.121952056884766,42.137681300750266,41.76805157002724,41.93320413054525,13362500
2016-06-06,42.16913604736328,42.27923775244038,41.96466188079816,42.19273141277014,10778100
2016-06-07,42.121952056884766,42.28710461740277,42.05117195951326,42.200595276165764,5572800
2016-06-08,42.37361145019531,42.38934069312967,42.0275741057321,42.1140834418479,6024500
2016-06-09,42.53877639770508,42.562368768958805,42.28711443750799,42.29497756124349,5946800
2016-06-10,42.57021713256836,42.640997216847495,42.27923067495083,42.326418397818905,10563900
2016-06-13,42.21631622314453,42.64099672390995,42.21631622314453,42.57021664044905,9091800
2016-06-14,42.3814697265625,42.397198967698685,41.948926095478484,42.2005879535654,9530900
2016-06-15,42.25563430786133,42.49156689974425,42.200583469756836,42.373602103825625,9347600
2016-06-16,42.475830078125,42.49942543313337,42.059015806867144,42.12193275349595,12205700
2016-06-17,42.304161071777344,42.478217654656966,42.02724779585376,42.41492517490859,10077500
2016-06-20,42.43865966796875,42.70765949882109,42.383277616154636,42.57316109244265,6497500
2016-06-21,42.54942321777344,42.66018731995996,42.47821729235418,42.49404116668017,6879100
2016-06-22,42.57316970825195,42.72349201958405,42.525698075048936,42.604814445624555,5408300
2016-06-23,42.83424377441406,42.83424377441406,42.620626013840834,42.739303553524365,5642500
2016-06-24,42.011417388916016,42.54941696455165,41.837360833100945,42.05097857796465,23775900
2016-06-27,41.92439270019531,42.019332918813674,41.65539289903068,41.94812700032612,19305900
2016-06-28,42.185489654541016,42.28042989701203,41.80572566656109,42.28042989701203,11868600
2016-06-29,42.6760139465332,42.699751268600764,42.27251568853209,42.40701410183392,10821000
2016-06-30,43.633338928222656,43.633338928222656,42.72348571048337,42.73139613913434,20984800
2016-07-01,43.42762756347656,43.728275132129,43.41180368953745,43.71245125818989,14933900
2016-07-05,43.672889709472656,43.94979993678259,43.37224216403964,43.37224216403964,19917100
2016-07-06,43.71245193481445,43.78365785959498,43.44345210987639,43.6649803122623,19540000
2016-07-07,43.62541961669922,43.90233287178664,43.53838982276017,43.823213505435135,15618100
2016-07-08,44.06055450439453,44.100115686683814,43.65705640065627,43.79155476253754,10227500
2016-07-11,44.068485260009766,44.202983674727555,43.84695402092215,44.068485260009766,8213900
2016-07-12,43.83113479614258,44.06057345438948,43.81531092004007,43.99728096807522,15270800
2016-07-13,44.076377868652344,44.13175990150939,43.79946770436708,43.886497475455144,9398800
2016-07-14,44.068485260009766,44.321661232027914,43.98936588244431,44.05266138449667,15486400
2016-07-15,44.068485260009766,44.27418960548864,43.98145545373559,44.10013301103595,10722200
2016-07-18,44.02101135253906,44.10013072600498,43.94980542546749,44.06848297661861,9656800
2016-07-19,43.9893684387207,43.9893684387207,43.7757536521197,43.89442819822072,5295600
2016-07-20,43.83113479614258,44.0368391492836,43.807397472940934,43.981457091972715,6073200
2016-07-21,43.70454025268555,43.791567031057525,43.5383910875683,43.7678327295102,6682400
2016-07-22,43.91024398803711,43.93397828926718,43.73618439742918,43.7915664456962,10602400
2016-07-25,43.86277770996094,43.9023389076233,43.66498379403166,43.87069115673167,4033400
2016-07-26,43.52256393432617,43.94188901133566,43.490919207345996,43.807387603813346,11737800
2016-07-27,42.87380599975586,43.46718771805634,42.75513146695306,43.46718771805634,21562400
2016-07-28,43.06368637084961,43.14280272034382,42.74721493668222,43.12697884682593,10873800
2016-07-29,43.27730941772461,43.34060190142509,43.03204387540812,43.11907368132996,9262200
2016-08-01,43.32476806640625,43.41179785232154,43.1190637690478,43.24565172544414,14918200
2016-08-02,43.261478424072266,43.427624561806084,43.07950841349307,43.34059477020404,11733500
2016-08-03,43.02412796020508,43.332685946874086,42.90545041851919,43.332685946874086,13290800
2016-08-04,43.11907196044922,43.29313156534619,42.98457355164376,43.09533765727073,8943200
2016-08-05,43.190277099609375,43.411805306819154,43.103247298749686,43.293130774997685,12028500
2016-08-08,43.1428108215332,43.40390025646195,43.0083123985184,43.372252503483466,8057700
2016-08-09,43.27730941772461,43.43554515411926,43.14280798545568,43.14280798545568,7840900
2016-08-10,43.43553924560547,43.522566021593455,43.34850945152225,43.39597805331656,7303600
2016-08-11,43.43553924560547,43.657067435566226,43.41971537230895,43.657067435566226,8083000
2016-08-12,43.58586502075195,43.63333664446004,43.483011345098845,43.514659094237565,8783800
2016-08-15,43.475101470947266,43.71245355632177,43.475101470947266,43.64124762889987,8568200
2016-08-16,43.28520584106445,43.419707229814186,43.277295414947254,43.41179378560232,6712100
2016-08-17,43.40388488769531,43.46717735314539,43.11115082153735,43.26938349420991,12552000
2016-08-18,43.554229736328125,43.60170137362204,43.4751133589346,43.4751133589346,6683700
2016-08-19,43.45137023925781,43.506755317766164,43.36434344296397,43.498841870223856,5846500
2016-08-22,43.51466751098633,43.56213914387653,43.37225563041178,43.45137200046606,9938600
2016-08-23,43.42762756347656,43.61751103265057,43.41180368953745,43.538391662955,5687400
2016-08-24,43.356422424316406,43.49883427424996,43.18236584402738,43.41180447505774,7793500
2016-08-25,43.190277099609375,43.380160575857374,43.103247298749686,43.380160575857374,7359700
2016-08-26,42.968746185302734,43.403892144090854,42.85006864286267,43.229832553337495,13499700
2016-08-29,43.221923828125,43.221923828125,43.00830605417567,43.04786423051546,8202800
2016-08-30,42.968746185302734,43.20609825208759,42.90545069117596,43.142802757960816,7950900
2016-08-31,43.02412796020508,43.07159656240323,42.87380267165691,42.92918471961826,8154900
2016-09-01,43.03995132446289,43.07950949852512,42.810509689568654,42.85006786363088,16677600
2016-09-02,43.372249603271484,43.475103284526035,43.16654525885803,43.19818999162466,10966300
2016-09-06,43.46718978881836,43.48301366423168,43.166545210252266,43.38016300118858,9273300
2016-09-07,43.087432861328125,43.46719687890543,43.00040304140697,43.38808050702954,13418500
2016-09-08,42.850067138671875,43.04786102373186,42.77095079188595,42.92127305801728,13344400
2016-09-09,41.687042236328125,42.55733722720299,41.687042236328125,42.47821785452593,24921600
2016-09-12,42.47030258178711,42.53359505461362,41.639568881058956,41.639568881058956,23542700
2016-09-13,41.94813537597656,42.29625159248123,41.86110556732646,42.24878298274171,21780500
2016-09-14,41.821533203125,42.12218070792832,41.70285568283312,41.9718554464793,19396200
2016-09-15,42.16173553466797,42.20920412454781,41.68702850920826,41.726589691567426,10119900
2016-09-16,42.02482604980469,42.152198007351124,41.778041553464135,42.112394840015426,14475100
2016-09-19,41.93726348876953,42.18404802176636,41.93726348876953,42.03279171192195,9579400
2016-09-20,42.048709869384766,42.20792558508119,42.04075045015418,42.13627866485716,9705900
2016-09-21,42.27956771850586,42.383058377509634,41.83376437238616,42.05666756383944,24882700
2016-09-22,42.65373229980469,42.733338645452065,42.43082906577466,42.43082906577466,17316000
2016-09-23,42.46266555786133,42.6696438432248,42.44674368409692,42.661684424736045,12930800
2016-09-26,42.10443115234375,42.36713751528821,42.06462798617284,42.35121564146247,12797200
2016-09-27,42.27956771850586,42.39897721416851,42.080548855614595,42.104430147389756,12608700
2016-09-28,42.35121154785156,42.4467397447855,42.16015211719705,42.36713342013832,9757500
2016-09-29,41.93726348876953,42.35122317147996,41.905419735456235,42.32733883810126,15094000
2016-09-30,42.35918045043945,42.502474296319264,42.136280262087446,42.136280262087446,17343100
2016-10-03,42.08850860595703,42.319371217560885,42.0089022748873,42.28752747041825,11454200
2016-10-04,41.73026657104492,42.08850107029299,41.650660254228164,42.05666036563809,13346600
2016-10-05,41.69047164916992,41.873568643450895,41.58698402421998,41.801921729446434,15203800
2016-10-06,41.77008056640625,41.87356819023611,41.46757103979639,41.531255497785,15413300
2016-10-07,41.65863800048828,41.87357574215248,41.36408783920967,41.78600997622398,11403000
2016-10-10,41.65863800048828,41.90541949528327,41.579028617661315,41.75416622309319,8661700
2016-10-11,41.44368362426758,41.65862433219668,41.29242736491759,41.6267805895139,19642600
2016-10-12,41.6745491027832,41.77803976285,41.43572707221795,41.51533644026429,7145400
2016-10-13,41.68251419067383,41.80192369510499,41.34020147842111,41.38796710226581,19180700
2016-10-14,41.69047164916992,41.8894905173171,41.62678719049203,41.69843410449649,10659100
2016-10-17,41.491458892822266,41.76212471484368,41.46757759689864,41.70639966649698,8465000
2016-10-18,41.61882781982422,41.85765290873135,41.610868400694656,41.682515320009365,7844900
2016-10-19,41.380008697509766,41.61087134684581,41.31632422960276,41.539224422458325,9032000
2016-10-20,41.35612487792969,41.4994187179603,41.252634207510425,41.35612487792969,12176300
2016-10-21,41.57902526855469,41.6347503136513,41.40388767722978,41.4994189289273,14028200
2016-10-24,41.84968948364258,41.945217694920856,41.626789311730896,41.626789311730896,7609500
2016-10-25,42.000938415527344,42.10442907188759,41.96909770623608,42.024822743479255,9414600
2016-10-26,41.94520950317383,42.11238763624539,41.881525053688016,42.032778278405004,12417600
2016-10-27,41.754154205322266,42.09646686098444,41.698429171776006,41.92928872355911,17905700
2016-10-28,41.92930221557617,42.07259607274325,41.65067695818882,41.72232388677236,12751000
2016-10-31,42.032798767089844,42.136289464335135,41.92930806984455,41.96115182850279,8579100
2016-11-01,41.84968948364258,42.10443340490937,41.71435810406394,42.032786487253894,11342100
2016-11-02,41.74619674682617,41.985021818361375,41.71435603583682,41.74619674682617,9703300
2016-11-03,41.45960235595703,41.88152128580025,41.40387429208912,41.873558832339306,15641600
2016-11-04,41.085453033447266,41.459609453724234,41.05360928772439,41.39592196227848,11992400
2016-11-07,41.77803421020508,41.80191549905152,41.41184027622276,41.4357215650692,11763000
2016-11-08,41.953189849853516,42.08056183993418,41.435739431957714,41.475542609460206,13406800
2016-11-09,41.380008697509766,41.515343126591624,40.81479575889036,41.093420999959825,34557200
2016-11-10,40.27345657348633,41.39592282080989,40.19385024431487,41.39592282080989,52820800
2016-11-11,40.233646392822266,40.36897773617156,39.970940086151835,40.16199949434726,20828100
2016-11-14,40.16199493408203,40.26548556163628,40.01073870070598,40.23364182442176,20591800
2016-11-15,40.408782958984375,40.47247044389981,40.17792341813198,40.24160786626099,23028700
2016-11-16,40.41675567626953,40.591893267474326,40.353068175181534,40.41675567626953,16034200
2016-11-17,40.3451042175293,40.4247105481472,40.16200722767863,40.38490738283825,15626700
2016-11-18,40.201812744140625,40.376950325886945,40.146087702091705,40.3451065770627,14786100
2016-11-21,40.47247314453125,40.48839501682254,40.07443544760895,40.20180738915262,18968700
2016-11-22,40.679447174072266,40.75905652723757,40.56799711642715,40.5918814407699,11991800
2016-11-23,40.45654296875,40.6555617763636,40.40081794556107,40.520230444843634,14783600
2016-11-25,40.77499008178711,40.78294950099122,40.5441274466344,40.5441274466344,10823500
2016-11-28,40.86255645751953,40.934200336476124,40.67149700327428,40.767025212003404,15116500
2016-11-29,40.91828155517578,40.9660441412124,40.774987723491904,40.870515932352156,7915400
2016-11-30,40.265499114990234,40.83071197526193,40.25753665961348,40.71129943890618,16837600
2016-12-01,40.00279235839844,40.15404560442073,39.78785161713291,40.11424243828717,33621100
2016-12-02,40.25753402709961,40.28937777295041,40.082396461706935,40.106280789488416,21587200
2016-12-05,40.3052978515625,40.36898230364225,40.18588532833137,40.26549468941433,21223400
2016-12-06,40.424720764160156,40.424720764160156,40.26550806268859,40.2893893605518,16546300
2016-12-07,41.00584411621094,41.037687862281,40.4008281248137,40.40878754293783,11756500
2016-12-08,40.83868408203125,41.03770301326609,40.76703714531519,40.84664653988187,17006400
2016-12-09,41.427772521972656,41.43573194131916,40.86255960796662,40.86255960796662,14415900
2016-12-12,41.594947814941406,41.6347509853973,41.324282004339196,41.324282004339196,9935900
2016-12-13,41.786006927490234,41.881535143125355,41.579025584029054,41.674553799664174,10452400
2016-12-14,41.33224105834961,41.94521959567097,41.220790967343405,41.80988820995978,25363200
2016-12-15,41.50736618041992,41.64270056225828,41.20485671229858,41.33222864043604,16154500
2016-12-16,41.74476623535156,41.76882870011809,41.55228487383582,41.64050371319282,15871100
2016-12-19,41.82497787475586,41.889137321856026,41.68061529448459,41.79289662148742,7523200
2016-12-20,41.74476623535156,41.841006916109436,41.55228487383582,41.841006916109436,15316900
2016-12-21,41.73674774169922,41.93725094600089,41.70466649474629,41.70466649474629,6553100
2016-12-22,41.67258834838867,41.76081025435521,41.60040706709207,41.68862897305862,6537200
2016-12-23,41.752777099609375,41.784855278471,41.64851460486209,41.64851460486209,6484300
2016-12-27,41.74476623535156,41.824969352179856,41.67258495992414,41.720706830021115,13378500
2016-12-28,41.48811721801758,41.736742260094815,41.48811721801758,41.71267979832238,8643600
2016-12-29,41.68061065673828,41.728729471850116,41.48812621798184,41.51218562553777,10299400
2016-12-30,41.472084045410156,41.76883100489502,41.38386214174904,41.688627883641175,8049900
2017-01-03,41.62446594238281,41.680606594165546,41.383859652529864,41.50416279745634,21730000
2017-01-04,41.62446594238281,41.82496914430289,41.61644410102181,41.680606594165546,9144600
2017-01-05,41.76081085205078,41.81695150948094,41.46406694000047,41.616448287391414,12312500
2017-01-06,41.8009147644043,41.82497723370517,41.52823023467541,41.680614655646544,9092400
2017-01-09,41.46406173706055,41.67258371571616,41.423961709561695,41.64050246994268,6903200
2017-01-10,41.25554656982422,41.4881310681764,41.19138712236238,41.42397162071456,10344300
2017-01-11,41.33573532104492,41.39989474618306,41.1833509499,41.1833509499,12087500
2017-01-12,41.295650482177734,41.39189118499014,41.25554738485551,41.31970989302164,13257600
2017-01-13,41.319705963134766,41.39990603127788,41.21544342699953,41.29564655457913,6517700
2017-01-17,41.905174255371094,41.92923366348371,41.31168335995639,41.35178645272599,19030100
2017-01-18,42.049530029296875,42.06557065192587,41.86506745821739,41.86506745821739,11652100
2017-01-19,41.89714431762695,42.00140376464747,41.80090059192793,42.00140376464747,17283400
2017-01-20,42.16983413696289,42.32221546628107,41.95329031565641,42.097652863194064,11015600
2017-01-23,42.15378952026367,42.19388954423922,42.01744576742393,42.16983014174104,16203800
2017-01-24,42.434505462646484,42.47460549863765,42.169842777555466,42.18588034440262,10242500
2017-01-25,42.42648696899414,42.58688711405434,42.418465126079134,42.530746451395935,8816800
2017-01-26,42.24202346801758,42.45054856242052,42.24202346801758,42.44252671909289,9985400
2017-01-27,42.00944137573242,42.25004466143436,41.897160046367304,42.13776333206924,16358700
2017-01-30,41.97736358642578,42.03350425574196,41.85706040392711,41.889141660518355,9951700
2017-01-31,42.1778564453125,42.1778564453125,41.905171950434614,41.97735323023865,12061300
2017-02-01,41.849037170410156,42.10568107698159,41.84101532739666,41.97735912369588,18479800
2017-02-02,42.23399353027344,42.402415482432204,42.04150911392341,42.04150911392341,18747500
2017-02-03,42.50667953491211,42.62698268189857,42.33825757667996,42.450538882168054,17954700
2017-02-06,42.274105072021484,42.49064895210586,42.274105072021484,42.48263016814873,19067900
2017-02-07,42.61895751953125,42.69916063108484,42.35429489999411,42.35429489999411,8364400
2017-02-08,42.795406341552734,42.87560640310816,42.60292191060899,42.66708440740232,8559200
2017-02-09,42.97185516357422,43.04403339173633,42.67510817042589,42.74728945802459,8840900
2017-02-10,43.003929138183594,43.060069794205226,42.843525952649095,42.9959103556532,9354200
2017-02-13,43.003929138183594,43.12423229219355,42.88362904360994,43.068091636171914,14059100
2017-02-14,43.0119514465332,43.09215151045192,42.747285728616035,42.89967013327246,10483300
2017-02-15,43.404930114746094,43.43701135970649,43.01996435352906,43.108186247452196,12675900
2017-02-16,43.4610710144043,43.47711163697702,43.156308363830306,43.356811556835474,11377300
2017-02-17,43.67763137817383,43.725753264123995,43.25256542697716,43.332765510790345,15581800
2017-02-21,44.070613861083984,44.182895188769514,43.75782928840666,43.805948109165186,16500000
2017-02-22,44.07862854003906,44.13476919865389,43.9663472228094,44.030509723761455,8099000
2017-02-23,44.18288040161133,44.35932417717153,44.07861789246797,44.110699135194494,9790300
2017-02-24,44.335262298583984,44.35130292015824,44.10268093434659,44.134759118059364,7762200
2017-02-27,44.134765625,44.26308755707727,44.03852494080109,44.26308755707727,12707400
2017-02-28,44.19090270996094,44.28714644582284,44.01446197975266,44.06258078824767,17735500
2017-03-01,44.39943313598633,44.495673824098084,44.150808043974955,44.21497054234033,16716100
2017-03-02,44.39141082763672,44.48765457417374,44.2630888916903,44.35131079629777,9988500
2017-03-03,44.22298812866211,44.295169407652466,44.03050675764533,44.255069376976984,10083200
2017-03-06,44.03050994873047,44.094669390573905,43.95832866450882,44.07060998231217,6686600
2017-03-07,43.974365234375,44.06258407634435,43.91020273901238,43.91822152121462,7846500
2017-03-08,43.87811279296875,43.95029405622446,43.82197215037382,43.862072172307975,10788000
2017-03-09,43.9503059387207,44.022487221491495,43.86208403095236,43.86208403095236,7025300
2017-03-10,44.15081024169922,44.20695090084532,44.030510140430344,44.13476961630941,6530200
2017-03-13,44.18288040161133,44.2390210466649,44.05455849014092,44.110699135194494,10658000
2017-03-14,44.054569244384766,44.22299122065929,44.03050983618453,44.12675052842191,7890800
2017-03-15,44.38339614868164,44.51171809649226,44.110711627154494,44.110711627154494,14102900
2017-03-16,44.447547912597656,44.447547912597656,44.29516658197705,44.39140726134606,8727200
2017-03-17,44.326622009277344,44.63299094070168,44.326622009277344,44.479804937224465,16469400
2017-03-20,44.41529846191406,44.4717344272299,44.33467653304272,44.36692345927359,6559200
2017-03-21,44.37500762939453,44.56044061034884,44.31857163847499,44.43144362031407,13135500
2017-03-22,44.28630828857422,44.512052184286475,44.18149730462356,44.43949120701755,7094700
2017-03-23,44.1895637512207,44.407246694885444,44.11700276999912,44.24599972822303,7474700
2017-03-24,44.10087585449219,44.25405877464114,43.955753898338465,44.18956183608946,8343300
2017-03-27,44.0605583190918,44.11699428524013,43.867061381205005,43.93962234847137,5739500
2017-03-28,44.14118576049805,44.2540577068876,43.89931686458759,43.89931686458759,8810200
2017-03-29,44.22180938720703,44.27824536255423,44.06862646491179,44.100876472404465,5558200
2017-03-30,44.13312911987305,44.26212608203018,44.09281507033067,44.18150105847561,5399100
2017-03-31,44.004112243652344,44.189545100614936,44.004112243652344,44.076670118720116,4762300
2017-04-03,43.93156051635742,44.116993412251105,43.858999550526896,44.06861840985428,10666600
2017-04-04,44.0605583190918,44.068619281886065,43.883186382323025,43.963808312383655,5284000
2017-04-05,43.97993850708008,44.262121446674165,43.923502534267236,44.06862448593737,7268100
2017-04-06,43.97993850708008,44.157310464794655,43.94768850103564,44.02024947687071,5061000
2017-04-07,44.10087585449219,44.22180876760032,44.00412890889969,44.02025083689015,7629900
2017-04-10,44.22986602783203,44.302426994787176,44.03636909077516,44.11699409601947,5260600
2017-04-11,44.24599838256836,44.286309354125464,44.09281238490938,44.23793434293895,6325100
2017-04-12,44.41529846191406,44.43948442546958,44.18955460065074,44.213740564206255,7377400
2017-04-13,44.2137451171875,44.42336399915651,44.197620114646845,44.38305303056975,6719100
2017-04-17,44.528167724609375,44.528167724609375,44.27823483923599,44.28629887695763,10585800
2017-04-18,44.7297248840332,44.85872180572176,44.391109117924195,44.47173104065609,11085500
2017-04-19,44.56040954589844,44.81840334611247,44.49590955808058,44.78615335220354,7254600
2017-04-20,44.47172927856445,44.54429023635978,44.31854640123169,44.407232358040325,9738200
2017-04-21,44.34274673461914,44.479804657362614,44.318560766024426,44.44755772441302,8435700
2017-04-24,44.74585723876953,44.8184182113671,44.471738350682,44.471738350682,9831700
2017-04-25,44.92322540283203,44.987722331078125,44.75391443068594,44.770039431629826,7292900
2017-04-26,44.56040954589844,44.9393392855066,44.53622358823109,44.9393392855066,7930800
