Date,Close,High,Low,Open,Volume
,XLE,XLE,XLE,XLE,XLE
2014-02-24,56.95985794067383,57.45990735842432,56.2520020837571,56.284469672233,18613900
2014-02-25,56.93391418457031,57.044312968241044,56.47283253987138,56.849492459636934,9583300
2014-02-26,56.57670974731445,57.02480013959662,56.40136593565282,56.95986000567605,10048300
2014-02-27,56.635154724121094,56.726071903082904,56.22602741879298,56.59619163445594,9333400
2014-02-28,56.92090606689453,57.141703548642965,56.58320938883579,56.67412658186343,10474500
2014-03-03,56.55723190307617,57.20664325089213,56.37539751842617,56.576718405387574,12463600
2014-03-04,57.174156188964844,57.34300446919792,56.82996908455358,57.05076648941601,10524500
2014-03-05,56.641666412353516,57.0507938346119,56.49229960158968,56.99883973046656,10865400
2014-03-06,57.05078125,57.109230842924354,56.648149418228805,56.68061701019568,7788300
2014-03-07,57.161190032958984,57.32354288518856,56.94039253214236,57.28457978613053,9852800
2014-03-10,57.252098083496094,57.29106117295495,56.771530191968615,57.10273131621277,8864500
2014-03-11,56.60269546508789,57.362505553075664,56.414365579630044,57.323537503060514,12268000
2014-03-12,56.60918045043945,56.75205172569132,56.14809903324518,56.20654862521862,9368700
2014-03-13,56.04419708251953,56.71308992771501,55.8298901647535,56.69360838148446,11272800
2014-03-14,56.09614562988281,56.316948045604256,55.901325215015035,55.97925139911616,10653400
2014-03-17,56.39486312866211,56.57020691760404,56.174065711018486,56.31693695990035,10419200
2014-03-18,56.86896514892578,57.044304074795136,56.42736512847282,56.60270900895875,6995200
2014-03-19,56.44034194946289,56.90791395248416,56.08965923123544,56.88843240501853,9322600
2014-03-20,56.6611328125,56.752049993136545,55.97275845779047,56.16108831899897,8713400
2014-03-21,56.81578063964844,57.23997481774864,56.80273073248269,56.85494031910615,14130200
2014-03-24,56.69831848144531,57.25303669382883,56.59390427443085,56.991993707821436,10044000
2014-03-25,57.207366943359375,57.25304910238789,56.97242870293221,56.992006059804154,7168800
2014-03-26,56.939796447753906,57.553246850895036,56.90064173401533,57.403145483260666,8564400
2014-03-27,57.403141021728516,57.57934717782067,56.822322911166935,56.95936937758221,11386300
2014-03-28,58.121002197265625,58.244998745852925,57.559761474897456,57.592393717888186,9955600
2014-03-31,58.121002197265625,58.466882065449944,57.94480103046689,58.40815000284411,8451600
2014-04-01,58.46689987182617,58.473427318208536,58.11449743090284,58.14059725846677,10247300
2014-04-02,58.67573928833008,58.78015353724974,58.297227055657785,58.34290922311942,10008600
2014-04-03,59.05424118041992,59.29570688878438,58.708361232615694,58.80625300514087,10792000
2014-04-04,58.8388671875,59.58283646386268,58.73444800114272,59.49799463020217,13997800
2014-04-07,57.85344696044922,58.81929978448868,57.85344696044921,58.70183065951284,11244800
2014-04-08,58.43425750732422,58.55825406165335,57.88606666937882,57.99701331329611,11644400
2014-04-09,58.70182800292969,58.74098769547084,58.10795993835918,58.616991130557295,7224500
2014-04-10,57.88607406616211,58.85845931197686,57.762082474970576,58.479947134907306,12298300
2014-04-11,57.72292709350586,58.06228458071005,57.57283068795907,57.598935493050355,13455900
2014-04-14,58.5125732421875,58.630037375519436,57.892595435373366,58.16668837111103,9961400
2014-04-15,59.29570388793945,59.31528124565724,58.2906913669087,58.47342001091754,22442900
