Date,Close,High,Low,Open,Volume
,XLV,XLV,XLV,XLV,XLV
2013-06-13,40.03882598876953,40.088237436672934,39.132971433837334,39.33061094260423,6904900
2013-06-14,39.97294998168945,40.22000095555398,39.89059756278556,39.931775342949294,7314000
2013-06-17,40.06352615356445,40.37645584365902,39.86588353854749,40.14587541065823,8437400
2013-06-18,40.40116882324219,40.43410664586434,40.04706131331231,40.04706131331231,7399700
2013-06-19,39.75882339477539,40.45880458244634,39.750589726379914,40.40115947941047,22305700
2013-06-20,38.73768615722656,39.53648408145823,38.62239592948734,39.53648408145823,28952100
2013-06-21,39.119869232177734,39.36803862732165,38.7889746015558,39.07850819226126,15980600
2013-06-24,38.78895568847656,39.1198501577579,38.42497429678192,38.78068474678412,19003300
2013-06-25,38.987510681152344,39.144683889731624,38.72279624794251,39.11986789775725,5688300
2013-06-26,39.55002212524414,39.69892436008553,39.21085662491529,39.24394355604554,7600000
2013-06-27,39.69065856933594,39.92228291395728,39.632752483180596,39.80647074164661,5338200
2013-06-28,39.38458251953125,39.83956025656116,39.343221480827616,39.657567899491205,8770700
2013-07-01,39.49211883544922,39.92227737126837,39.028867054877985,39.5003897799038,25892000
2013-07-02,39.40938949584961,39.64101378411672,39.29357735171605,39.46729556791639,5127400
2013-07-03,39.35149383544922,39.48385105742741,39.07023434428992,39.260497653655754,3926100
2013-07-05,39.88919448852539,39.89746543381988,39.50039379114129,39.6162059591336,4384400
2013-07-08,40.112552642822266,40.22836482456797,40.00501140735328,40.09600759462355,6630200
2013-07-09,40.22835922241211,40.327626342135275,40.05463781834053,40.26972025932636,5581000
2013-07-10,40.49306869506836,40.62542589039989,40.1787191727893,40.1787191727893,5040000
2013-07-11,41.01422882080078,41.06386079954169,40.8239623834785,40.90668760745441,7471900
2013-07-12,41.26239013671875,41.27066107968148,40.91495057504773,41.02249176742733,5578200
2013-07-15,41.30376434326172,41.36167042941129,41.1217719835659,41.36167042941129,4266200
2013-07-16,41.06386184692383,41.4030273847643,40.96459473126544,41.34512130432651,7064100
2013-07-17,41.171409606933594,41.37821797155212,41.113503517292024,41.171409606933594,4668600
2013-07-18,41.287208557128906,41.43611078439518,41.23757342949208,41.262392571132594,6544700
2013-07-19,41.833187103271484,41.858003092094286,41.130040071039204,41.21276213754492,6559600
2013-07-22,42.03998565673828,42.122707704022645,41.7587262780701,41.816632342297915,6172800
2013-07-23,41.891109466552734,42.12273386733075,41.80838736788795,42.10619197211443,5310900
2013-07-24,41.82491683959961,42.0730861988004,41.700830582176906,42.01518012017503,3790100
2013-07-25,42.0317268371582,42.03999778201464,41.52711399850801,41.80837345829772,3869100
2013-07-26,42.30470657348633,42.31298067288774,41.7421877286745,41.95727013409072,4832700
2013-07-29,42.180625915527344,42.362615089476286,42.056539662505536,42.255077036211524,6497400
2013-07-30,42.188899993896484,42.58597161516167,42.02345269612481,42.503249544098196,5698800
2013-07-31,42.2054557800293,42.55289235368807,42.172365680924976,42.27163282259241,6477200
2013-08-01,42.47016906738281,42.60252630443291,42.35435687941967,42.47016906738281,8762400
2013-08-02,42.4866943359375,42.4866943359375,42.2964310934867,42.304702036356744,3817700
2013-08-05,42.428802490234375,42.56943065566883,42.34607725558613,42.45361848280633,3479800
2013-08-06,42.23025894165039,42.49497334274024,42.08135669658178,42.362616142195314,4280200
2013-08-07,42.26335525512695,42.33780638862621,41.982095768090296,42.14754308204922,3955200
2013-08-08,42.26335525512695,42.461892663006665,42.11445298812843,42.41225752212548,3629500
2013-08-09,42.11444854736328,42.37916295952668,41.965546296065774,42.155809582580424,3902400
2013-08-12,41.940731048583984,42.08135920194091,41.816644785091,42.08135920194091,3841800
2013-08-13,42.097896575927734,42.19716367524577,41.72564100892989,42.10617067499668,4430100
2013-08-14,41.76701736450195,42.20545007359608,41.742198215706644,41.97382572247392,5878500
2013-08-15,41.06386184692383,41.51056860085363,41.055590902137595,41.386482339547115,6461300
2013-08-16,40.87358856201172,41.04730676083062,40.815682495738756,40.96458471062465,10277800
2013-08-19,40.948036193847656,41.154844457452946,40.75777297000803,40.848769110897344,8096300
2013-08-20,41.06386184692383,41.22930914345095,40.93150464083108,40.972865676051676,5029400
2013-08-21,40.81569290161133,41.19621947860352,40.72469672979912,40.98941114471931,6178400
2013-08-22,41.08041763305664,41.146597831228895,40.87360924723665,40.96460544190073,2768500
2013-08-23,41.18795394897461,41.23758593601961,40.93151044520983,41.08868366359428,2366700
2013-08-26,41.24585723876953,41.502297569487666,41.187951154049635,41.26240228521021,3936700
2013-08-27,40.57579040527344,40.956316944080754,40.493068342278605,40.90668496854162,6653400
2013-08-28,40.74951171875,40.898413967939334,40.385530196089775,40.584067580223774,6008600
2013-08-29,40.87358856201172,41.138302909443546,40.542694049899964,40.67505122361588,4042600
2013-08-30,40.716426849365234,40.93150613374387,40.59234058353287,40.93150613374387,4127300
2013-09-03,40.98114013671875,41.25412549609011,40.790876848515744,41.13004238933758,6062900
2013-09-04,41.452659606933594,41.494020639247154,40.9480468080325,40.9480468080325,4049700
2013-09-05,41.510562896728516,41.560198025559515,41.36166066587981,41.535378883321876,4288000
2013-09-06,41.52711868286133,41.77528807992991,41.030776733079065,41.62638581055974,5636300
2013-09-09,41.78354263305664,41.79181673124503,41.47746726860743,41.601553496282335,4286700
2013-09-10,42.04826354980469,42.0896245771798,41.82491021520617,41.97381243827185,6500100
2013-09-11,42.329532623291016,42.362622717474444,42.031731242575376,42.1475434165723,6753900
2013-09-12,42.26335525512695,42.43707351474355,42.230265161206155,42.27162620078463,3098400
2013-09-13,42.36262893676758,42.42053503226728,42.213726646726755,42.34608388724687,3668600
2013-09-16,42.743141174316406,42.88377246992802,42.61905807828265,42.73487023017194,6845800
2013-09-17,42.76796340942383,42.77623435416614,42.594245169033066,42.77623435416614,3654000
2013-09-18,43.032684326171875,43.11540640868023,42.49498132293204,42.76796987537092,6868600
2013-09-19,42.89204788208008,43.173307346957266,42.80932580944052,43.173307346957266,6104100
2013-09-20,42.81148147583008,43.09390114939882,42.79486818107168,43.01914290731703,8986300
2013-09-23,42.5124397277832,42.76163276037151,42.36292327449795,42.76163276037151,4773800
2013-09-24,42.29646682739258,42.56227629934537,42.27985670601529,42.545663009307006,5956800
2013-09-25,41.9642219543457,42.37954481236338,41.9642219543457,42.36293151780324,5207500
2013-09-26,42.113731384277344,42.263247841618345,41.9476016351583,41.9476016351583,4319300
2013-09-27,42.113731384277344,42.18848961294785,41.8396168229317,41.88114846804611,3937100
2013-09-30,42.02236557006836,42.146963690992244,41.75655920284846,41.81470414763645,8585300
2013-10-01,42.55396270751953,42.57888105510643,41.99743182034083,42.05557674381739,11685100
2013-10-02,42.45429611206055,42.47090940390433,42.18018154963026,42.271553070440355,6404800
2013-10-03,42.08051300048828,42.42107762664678,41.906078155820715,42.40446433163148,7228300
2013-10-04,42.5456657409668,42.57888915451557,42.055584743682914,42.14695626042994,4503400
2013-10-07,42.07220458984375,42.34631601413143,42.07220458984375,42.25494448314828,3971800
2013-10-08,41.4658203125,42.32138730069231,41.440901962388914,42.16356263355942,7360000
2013-10-09,41.39106750488281,41.64026052547885,41.183406126275926,41.54888901190603,11388100
2013-10-10,42.354610443115234,42.37952879120434,41.74823651122055,41.74823651122055,7330100
2013-10-11,42.55396270751953,42.61210763099609,42.31307478531053,42.321383013613286,4694600
2013-10-14,42.8613166809082,42.8613166809082,42.23833240840278,42.346317236195716,8858200
2013-10-15,42.58720016479492,42.94437802521897,42.56228181084117,42.81147485636315,8043100
2013-10-16,43.45939254760742,43.47600584558435,42.79487647184299,42.79487647184299,7239000
2013-10-17,43.82485580444336,43.86639061495858,43.22679319069036,43.22679319069036,6823400
2013-10-18,43.65042495727539,43.899617999609745,43.42615026857604,43.87469964597475,7646000
2013-10-21,43.426151275634766,43.70026584662233,43.309861397759384,43.691957616110365,4103300
2013-10-22,43.833160400390625,43.93283696630975,43.50090095577901,43.55074082306902,5053300
2013-10-23,43.7501106262207,43.85809546216706,43.54244918637269,43.72519226741081,5140800
2013-10-24,43.7501106262207,43.999306888968,43.71688720402822,43.91624041183153,3725600
2013-10-25,43.8082389831543,43.82484910242685,43.5839643490467,43.8082389831543,3855900
2013-10-28,43.95777130126953,44.04914284019886,43.74180480179642,43.81656304558751,8983400
2013-10-29,44.24849319458008,44.25679825668853,43.95776532219821,44.090671665226466,7262900
2013-10-30,44.00761795043945,44.43955418443421,43.87471473756896,44.40632758905095,8240300
2013-10-31,43.833160400390625,44.17372490522012,43.77501547288273,43.99929012269643,5904000
2013-11-01,44.1239013671875,44.17374125292213,43.80825826352109,43.932853224864544,10779200
2013-11-04,44.157127380371094,44.29003057193046,44.015919125628905,44.16543244355392,3156100
2013-11-05,44.00761795043945,44.107294567926694,43.80826471546498,44.02423124813109,4248100
2013-11-06,43.90793228149414,44.27341524937941,43.85809239869356,44.173738652440136,4731100
2013-11-07,43.51752471923828,44.2069621237188,43.49260636392606,44.082364009834336,6050900
2013-11-08,44.157127380371094,44.19035397042644,43.51752978078476,43.51752978078476,6663800
2013-11-11,44.26511001586914,44.33986825545076,44.10728530527356,44.10728530527356,5095700
2013-11-12,44.24018096923828,44.27340755199522,44.04082781001931,44.1903442637642,3064100
2013-11-13,44.489383697509766,44.489383697509766,43.94946273882184,44.05744756429179,5214800
2013-11-14,44.8631706237793,44.91301050401019,44.589059204163696,44.60567249757399,6201800
2013-11-15,45.120670318603516,45.120670318603516,44.78841079950341,44.879782325689014,4004400
2013-11-18,44.92131042480469,45.28679330623337,44.821630682783216,45.16219521303709,3796600
2013-11-19,44.97115707397461,45.03761025002052,44.67212411909167,44.78841400851018,4515100
2013-11-20,45.10406494140625,45.311726385122356,44.921325025626345,45.01269339918522,4744000
2013-11-21,45.28680419921875,45.428012448056094,45.1705143075499,45.253577610552824,4590300
2013-11-22,45.89317321777344,45.89317321777344,45.461237089602044,45.51107697046628,5924700
2013-11-25,46.07591247558594,46.27526564526363,46.00115424479143,46.13405741413039,5270100
2013-11-26,45.94301223754883,46.20051036220013,45.90978565092876,46.08422047769158,5035300
2013-11-27,45.926395416259766,46.15897516741052,45.83502389440441,46.00945870776747,4449500
2013-11-29,45.90147018432617,46.0759081522534,45.80179360884004,46.01776321916472,2837700
2013-12-02,45.91808319091797,46.0260679954122,45.76856674428325,45.88485977840229,4724400
2013-12-03,45.51938247680664,45.8350287213678,45.41970588276799,45.8350287213678,4402300
2013-12-04,45.36155319213867,45.668891152990916,44.99606712864397,45.3283266102462,3474900
2013-12-05,45.27850341796875,45.52769970530474,45.170521740029734,45.3034249478998,3612800
2013-12-06,45.868255615234375,45.88486890912872,45.53599607467104,45.66059419454774,4846500
2013-12-09,45.95962905883789,46.09253224685846,45.90148094345832,46.04269236310252,3896200
2013-12-10,45.77688980102539,45.94301959205792,45.57753341805391,45.94301959205792,3545500
2013-12-11,44.987754821777344,45.78517364679697,44.92960989716096,45.78517364679697,9989200
2013-12-12,44.663818359375,45.01268802218593,44.6472050656228,44.97115637213631,5645400
2013-12-13,44.697044372558594,44.88809249526145,44.50599624985574,44.79672096512927,4319500
2013-12-16,44.78010177612305,45.1705062012308,44.6970384880267,44.863165064219395,6211600
2013-12-17,44.56413650512695,44.87147448160977,44.35647511072965,44.79671625288029,5132600
2013-12-18,45.66889190673828,45.68550519795872,44.43953687437802,44.6887299053619,10210000
2013-12-19,45.5692253112793,45.60245190099937,45.31172399394175,45.56091707951828,6691000
2013-12-20,45.798587799072266,45.93203830134698,45.615092165302926,45.69850071779396,6813200
2013-12-23,45.9737434387207,46.04880954911078,45.848635375878004,46.040470284272374,3849400
2013-12-24,45.89033508300781,45.99876460913144,45.82360824178992,45.98208289882697,3291900
2013-12-26,46.23230743408203,46.23230743408203,45.90702200052509,45.90702200052509,2592600
2013-12-27,46.19059753417969,46.36575071233676,46.10718898621624,46.36575071233676,2668100
2013-12-30,46.26565933227539,46.26565933227539,45.95705250608731,46.19059323694727,2374200
2013-12-31,46.24064254760742,46.340732811800855,46.065489357835396,46.307369390403046,6008000
2014-01-02,45.982078552246094,46.223955374519626,45.87364903637206,46.1322107490838,8771800
2014-01-03,46.090511322021484,46.290688672992694,45.99876668377536,46.05715108161883,3642500
2014-01-06,45.8986701965332,46.38243020648218,45.83194654306026,46.23229800902978,9123500
2014-01-07,46.38243103027344,46.53256323039231,46.10718760281862,46.10718760281862,5714000
2014-01-08,46.791107177734375,46.85783399329787,46.33237145671927,46.45748264504598,7793300
2014-01-09,47.141441345214844,47.174804770512345,46.749429052247635,46.857858593608825,6204700
2014-01-10,47.324947357177734,47.333286624471036,46.882889829543586,47.258220491983124,7734300
2014-01-13,46.941261291503906,47.60017458575824,46.84117420304476,47.42502138552693,12815600
2014-01-14,47.533443450927734,47.60850955090344,46.96627806926923,47.01632001477925,6943500
2014-01-15,47.491756439208984,47.63354943176358,47.36664834406169,47.63354943176358,10054100
2014-01-16,47.6085090637207,47.691914426524356,47.41667100219314,47.47505539249783,5489900
2014-01-17,47.5584602355957,47.74195583753527,47.425009756469755,47.60850535840933,6907500
2014-01-21,47.83370590209961,47.9171144496174,47.466717838153585,47.800345664803245,5697400
2014-01-22,47.87541961669922,47.95882499618198,47.71694494128618,47.867077169724176,5391300
2014-01-23,47.54179382324219,47.833715845963496,47.23319008754947,47.68358361093213,7052900
2014-01-24,46.42414474487305,47.34995913838951,46.42414474487305,47.258211307433974,13101900
2014-01-27,46.04880905151367,46.50754497373545,45.89867683235584,46.40745788820059,13825900
2014-01-28,46.666015625,46.85785051481921,46.31570608319606,46.340730238710435,8806300
2014-01-29,46.24064254760742,46.70772090204382,46.0821710685343,46.34907207629482,12281200
2014-01-30,47.08306121826172,47.19149076947136,46.674367175524885,46.69939133762658,10714100
2014-01-31,46.67436599731445,46.94960950150358,46.44916763435378,46.599299876327564,10821300
2014-02-03,45.75688934326172,46.924580550674335,45.67348078306074,46.791130036064,15808800
2014-02-04,46.207275390625,46.26565977847545,45.87364759001343,46.015437337161515,10080000
2014-02-05,45.94871520996094,46.26566131288244,45.58172716248541,46.18225276910804,16384200
2014-02-06,46.207275390625,46.26565977847545,45.990416365714324,46.05714319852084,7842200
2014-02-07,46.99964141845703,47.01632312863541,46.14889647133574,46.27400452510728,11497100
2014-02-10,47.39165115356445,47.40833286286291,46.90789431075204,47.09138674961365,7902800
2014-02-11,48.03389358520508,48.075596277095066,47.31659583053608,47.42502537481921,10380300
2014-02-12,48.03389358520508,48.300794631354734,47.892100614725386,48.18402582137819,6535800
2014-02-13,48.375858306884766,48.40087928441313,47.691924012945016,47.775329392513754,8256400
2014-02-14,48.55101013183594,48.62607624399684,48.23406715312204,48.33415424209952,8379800
2014-02-18,49.001399993896484,49.101487068962456,48.66777216806225,48.767862424838974,10874200
2014-02-19,48.70112991333008,49.15986573412659,48.634406264962955,48.98471257773871,10732700
2014-02-20,49.14319610595703,49.218262217390205,48.601054796016214,48.76786873050229,9852300
2014-02-21,49.05143737792969,49.393404413649385,48.99305299488317,49.193227113411155,5196300
2014-02-24,49.41843032836914,49.702013009420604,49.14318691071158,49.21825300809905,6464300
2014-02-25,49.29332733154297,49.56857079513308,49.15153755821068,49.34337246538965,6858600
2014-02-26,49.29332733154297,49.60193421769753,49.17655853427847,49.435120286586354,7449000
2014-02-27,49.576900482177734,49.576900482177734,49.1598673258218,49.29331780858728,5980100
2014-02-28,49.576900482177734,50.05231802588666,49.151528062647294,49.61860634318172,10341200
2014-03-03,49.209930419921875,49.41010780802383,48.88464494825388,48.926347642775895,8919900
2014-03-04,50.14407730102539,50.21080414852875,49.6603203834709,49.6603203834709,9658900
2014-03-05,50.01896286010742,50.24416116916517,49.943896757088176,50.21913701368488,10740200
2014-03-06,49.71036148071289,50.46102259363322,49.601935127955294,50.285869394522194,14206800
2014-03-07,49.58525466918945,50.04399061347069,49.26830850442499,49.97726376543134,12630300
2014-03-10,49.793758392333984,49.81877936300876,49.33502256693745,49.585241818816435,7775900
2014-03-11,49.69368362426758,50.04399002723686,49.58525408832943,49.79377071344292,6031700
2014-03-12,49.685333251953125,49.74371764313483,49.30166348655605,49.45179568722633,8822700
2014-03-13,49.009735107421875,49.86882557259487,48.909648040831705,49.843801419664466,12551400
2014-03-14,48.742828369140625,49.12650124543154,48.717807400884084,48.934663216431034,8006100
2014-03-17,49.21826934814453,49.42678600103428,48.95971073485667,49.04311612332793,6430200
2014-03-18,49.74372482299805,49.84381191065428,49.268307179492,49.31835231417569,6147200
2014-03-19,49.593597412109375,50.07735754918486,49.276654406830396,49.80211405428782,8404800
2014-03-20,49.593597412109375,49.65198181738242,49.32669636465789,49.593597412109375,4895400
2014-03-21,48.693870544433594,49.9827774682159,48.601805308060754,49.80701511117744,19504500
2014-03-24,48.14985275268555,48.919850336285535,47.798334407122994,48.86126394535844,20490000
2014-03-25,48.576698303222656,48.903109095616784,48.0745251518543,48.30887389958036,14646400
2014-03-26,48.59342956542969,49.179293354542004,48.551579415306065,48.802667545175,13638300
2014-03-27,48.484622955322266,48.7440791890607,48.06614701280626,48.61853512921867,12961000
2014-03-28,48.300498962402344,49.087235882625485,48.14147923241097,48.63528103816349,13128800
2014-03-31,48.95332336425781,48.995170325269136,48.54321548382249,48.70223521275292,9508100
2014-04-01,49.263004302978516,49.48898176772014,48.92822216423853,49.09561323360852,10114900
2014-04-02,49.480587005615234,49.51406584216487,49.22113400414954,49.38015368868392,8999300
2014-04-03,49.371803283691406,49.6061488381545,49.0453892993366,49.57266998959728,9609100
2014-04-04,48.55158233642578,49.79027406063628,48.52647479901557,49.6396224507382,20115400
2014-04-07,48.06614685058594,48.84451235645622,47.840169459263784,48.30049235593422,15263300
2014-04-08,47.672786712646484,48.13310968915533,47.37985478015502,48.10800215000424,15165000
2014-04-09,48.693870544433594,48.70223866014081,47.748113833583595,47.781592681849844,14438600
2014-04-10,47.07018280029297,48.75245494821637,46.96137814421558,48.67712913904257,17622500
2014-04-11,46.62660217285156,47.446814873199024,46.501061269583914,46.860950939178686,14710100
2014-04-14,46.886043548583984,47.15386788818523,46.35876298317993,46.944629923326886,11085300
2014-04-15,47.38822937011719,47.48866592588107,46.38388616151166,47.07018985502202,17424500
